custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir
688316_1209353886_glm4_dewrap_join_chunk_0010,688316,青云科技,1209353886,10,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688316_1209353886_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6343,5652,3949,3949,20,3949,glm4_dewrap_join_full543_20260705
688316_1209353886_glm4_dewrap_join_chunk_0011,688316,青云科技,1209353886,11,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688316_1209353886_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6275,5549,3957,3957,20,3957,glm4_dewrap_join_full543_20260705
688316_1209353886_glm4_dewrap_join_chunk_0012,688316,青云科技,1209353886,12,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688316_1209353886_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6318,5693,3904,3904,20,3904,glm4_dewrap_join_full543_20260705
688316_1209353886_glm4_dewrap_join_chunk_0013,688316,青云科技,1209353886,13,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688316_1209353886_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6389,5679,3988,3988,20,3988,glm4_dewrap_join_full543_20260705
688316_1209353886_glm4_dewrap_join_chunk_0014,688316,青云科技,1209353886,14,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688316_1209353886_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5591,4899,3840,3840,20,3840,glm4_dewrap_join_full543_20260705
688316_1209353886_glm4_dewrap_join_chunk_0015,688316,青云科技,1209353886,15,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688316_1209353886_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5118,4570,3504,3504,20,3504,glm4_dewrap_join_full543_20260705
688316_1209353886_glm4_dewrap_join_chunk_0016,688316,青云科技,1209353886,16,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688316_1209353886_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5683,5126,3544,3544,20,3544,glm4_dewrap_join_full543_20260705
688316_1209353886_glm4_dewrap_join_chunk_0017,688316,青云科技,1209353886,17,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688316_1209353886_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5755,5210,3542,3542,20,3542,glm4_dewrap_join_full543_20260705
688316_1209353886_glm4_dewrap_join_chunk_0018,688316,青云科技,1209353886,18,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688316_1209353886_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6970,6451,3728,3728,20,3728,glm4_dewrap_join_full543_20260705
688316_1209353886_glm4_dewrap_join_chunk_0019,688316,青云科技,1209353886,19,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688316_1209353886_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6737,6262,3927,3927,20,3927,glm4_dewrap_join_full543_20260705
688316_1209353886_glm4_dewrap_join_chunk_0020,688316,青云科技,1209353886,20,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688316_1209353886_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2708,2601,1474,1474,20,1474,glm4_dewrap_join_full543_20260705
688456_1209371603_glm4_dewrap_join_chunk_0001,688456,有研粉材,1209371603,1,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688456_1209371603_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6676,6274,3996,3996,15,3996,glm4_dewrap_join_full543_20260705
688456_1209371603_glm4_dewrap_join_chunk_0002,688456,有研粉材,1209371603,2,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688456_1209371603_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6704,6221,3915,3915,15,3915,glm4_dewrap_join_full543_20260705
688456_1209371603_glm4_dewrap_join_chunk_0003,688456,有研粉材,1209371603,3,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688456_1209371603_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6869,6552,3970,3970,15,3970,glm4_dewrap_join_full543_20260705
688456_1209371603_glm4_dewrap_join_chunk_0004,688456,有研粉材,1209371603,4,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688456_1209371603_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6618,6173,3979,3979,15,3979,glm4_dewrap_join_full543_20260705
688456_1209371603_glm4_dewrap_join_chunk_0005,688456,有研粉材,1209371603,5,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688456_1209371603_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6749,6241,3960,3960,15,3960,glm4_dewrap_join_full543_20260705
688456_1209371603_glm4_dewrap_join_chunk_0006,688456,有研粉材,1209371603,6,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688456_1209371603_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6691,6300,3983,3983,15,3983,glm4_dewrap_join_full543_20260705
688456_1209371603_glm4_dewrap_join_chunk_0007,688456,有研粉材,1209371603,7,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688456_1209371603_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5817,5162,3758,3758,15,3758,glm4_dewrap_join_full543_20260705
688456_1209371603_glm4_dewrap_join_chunk_0008,688456,有研粉材,1209371603,8,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688456_1209371603_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6204,5503,3972,3972,15,3972,glm4_dewrap_join_full543_20260705
688456_1209371603_glm4_dewrap_join_chunk_0009,688456,有研粉材,1209371603,9,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688456_1209371603_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6403,5870,3992,3992,15,3992,glm4_dewrap_join_full543_20260705
688456_1209371603_glm4_dewrap_join_chunk_0010,688456,有研粉材,1209371603,10,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688456_1209371603_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6284,5844,3976,3976,15,3976,glm4_dewrap_join_full543_20260705
688456_1209371603_glm4_dewrap_join_chunk_0011,688456,有研粉材,1209371603,11,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688456_1209371603_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6282,5724,3830,3830,15,3830,glm4_dewrap_join_full543_20260705
688456_1209371603_glm4_dewrap_join_chunk_0012,688456,有研粉材,1209371603,12,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688456_1209371603_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5888,5379,3992,3992,15,3992,glm4_dewrap_join_full543_20260705
688456_1209371603_glm4_dewrap_join_chunk_0013,688456,有研粉材,1209371603,13,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688456_1209371603_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6158,5658,3980,3980,15,3980,glm4_dewrap_join_full543_20260705
688456_1209371603_glm4_dewrap_join_chunk_0014,688456,有研粉材,1209371603,14,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688456_1209371603_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6684,6327,3862,3862,15,3862,glm4_dewrap_join_full543_20260705
688456_1209371603_glm4_dewrap_join_chunk_0015,688456,有研粉材,1209371603,15,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688456_1209371603_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3985,3664,2374,2374,15,2374,glm4_dewrap_join_full543_20260705
688616_1209371610_glm4_dewrap_join_chunk_0001,688616,西力科技,1209371610,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688616_1209371610_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6561,6188,3984,3984,14,3984,glm4_dewrap_join_full543_20260705
688616_1209371610_glm4_dewrap_join_chunk_0002,688616,西力科技,1209371610,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688616_1209371610_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6975,6678,3977,3977,14,3977,glm4_dewrap_join_full543_20260705
688616_1209371610_glm4_dewrap_join_chunk_0003,688616,西力科技,1209371610,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688616_1209371610_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7004,6702,3948,3948,14,3948,glm4_dewrap_join_full543_20260705
688616_1209371610_glm4_dewrap_join_chunk_0004,688616,西力科技,1209371610,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688616_1209371610_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7261,6963,3965,3965,14,3965,glm4_dewrap_join_full543_20260705
688616_1209371610_glm4_dewrap_join_chunk_0005,688616,西力科技,1209371610,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688616_1209371610_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6918,6443,3988,3988,14,3988,glm4_dewrap_join_full543_20260705
688616_1209371610_glm4_dewrap_join_chunk_0006,688616,西力科技,1209371610,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688616_1209371610_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5881,5228,3946,3946,14,3946,glm4_dewrap_join_full543_20260705
688616_1209371610_glm4_dewrap_join_chunk_0007,688616,西力科技,1209371610,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688616_1209371610_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5856,5132,3885,3885,14,3885,glm4_dewrap_join_full543_20260705
688616_1209371610_glm4_dewrap_join_chunk_0008,688616,西力科技,1209371610,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688616_1209371610_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5027,4328,3309,3309,14,3309,glm4_dewrap_join_full543_20260705
688616_1209371610_glm4_dewrap_join_chunk_0009,688616,西力科技,1209371610,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688616_1209371610_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5444,4662,3811,3811,14,3811,glm4_dewrap_join_full543_20260705
688616_1209371610_glm4_dewrap_join_chunk_0010,688616,西力科技,1209371610,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688616_1209371610_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5676,5068,3943,3943,14,3943,glm4_dewrap_join_full543_20260705
688616_1209371610_glm4_dewrap_join_chunk_0011,688616,西力科技,1209371610,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688616_1209371610_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5634,5206,3761,3761,14,3761,glm4_dewrap_join_full543_20260705
688616_1209371610_glm4_dewrap_join_chunk_0012,688616,西力科技,1209371610,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688616_1209371610_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6339,5795,3840,3840,14,3840,glm4_dewrap_join_full543_20260705
688616_1209371610_glm4_dewrap_join_chunk_0013,688616,西力科技,1209371610,13,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688616_1209371610_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6216,5520,3952,3952,14,3952,glm4_dewrap_join_full543_20260705
688616_1209371610_glm4_dewrap_join_chunk_0014,688616,西力科技,1209371610,14,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688616_1209371610_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6654,6238,3853,3853,14,3853,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0001,688092,爱科科技,1209385390,1,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6996,6606,3996,3996,17,3996,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0002,688092,爱科科技,1209385390,2,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7054,6787,3937,3937,17,3937,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0003,688092,爱科科技,1209385390,3,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7314,7089,3969,3969,17,3969,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0004,688092,爱科科技,1209385390,4,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7160,6806,3848,3848,17,3848,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0005,688092,爱科科技,1209385390,5,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6600,5685,3997,3997,17,3997,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0006,688092,爱科科技,1209385390,6,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7206,6756,3939,3939,17,3939,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0007,688092,爱科科技,1209385390,7,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6314,5637,3931,3931,17,3931,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0008,688092,爱科科技,1209385390,8,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6310,5849,3645,3645,17,3645,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0009,688092,爱科科技,1209385390,9,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5857,5107,3758,3758,17,3758,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0010,688092,爱科科技,1209385390,10,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6006,5350,3997,3997,17,3997,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0011,688092,爱科科技,1209385390,11,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5611,5026,3827,3827,17,3827,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0012,688092,爱科科技,1209385390,12,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6670,6182,3933,3933,17,3933,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0013,688092,爱科科技,1209385390,13,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6669,6368,3976,3976,17,3976,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0014,688092,爱科科技,1209385390,14,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6848,6348,3874,3874,17,3874,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0015,688092,爱科科技,1209385390,15,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6917,6406,3986,3986,17,3986,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0016,688092,爱科科技,1209385390,16,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6963,6538,3990,3990,17,3990,glm4_dewrap_join_full543_20260705
688092_1209385390_glm4_dewrap_join_chunk_0017,688092,爱科科技,1209385390,17,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688092_1209385390_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,793,763,423,423,17,423,glm4_dewrap_join_full543_20260705
688609_1209393690_glm4_dewrap_join_chunk_0001,688609,九联科技,1209393690,1,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6695,6183,3991,3991,28,3991,glm4_dewrap_join_full543_20260705
688609_1209393690_glm4_dewrap_join_chunk_0002,688609,九联科技,1209393690,2,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7480,7229,3978,3978,28,3978,glm4_dewrap_join_full543_20260705
688609_1209393690_glm4_dewrap_join_chunk_0003,688609,九联科技,1209393690,3,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6977,6606,3988,3988,28,3988,glm4_dewrap_join_full543_20260705
688609_1209393690_glm4_dewrap_join_chunk_0004,688609,九联科技,1209393690,4,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6471,6006,3959,3959,28,3959,glm4_dewrap_join_full543_20260705
688609_1209393690_glm4_dewrap_join_chunk_0005,688609,九联科技,1209393690,5,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7191,6800,3994,3994,28,3994,glm4_dewrap_join_full543_20260705
688609_1209393690_glm4_dewrap_join_chunk_0006,688609,九联科技,1209393690,6,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6960,6505,3960,3960,28,3960,glm4_dewrap_join_full543_20260705
688609_1209393690_glm4_dewrap_join_chunk_0007,688609,九联科技,1209393690,7,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7203,6871,3990,3990,28,3990,glm4_dewrap_join_full543_20260705
688609_1209393690_glm4_dewrap_join_chunk_0008,688609,九联科技,1209393690,8,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7135,6734,3973,3973,28,3973,glm4_dewrap_join_full543_20260705
688609_1209393690_glm4_dewrap_join_chunk_0009,688609,九联科技,1209393690,9,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6863,6403,3990,3990,28,3990,glm4_dewrap_join_full543_20260705
688609_1209393690_glm4_dewrap_join_chunk_0010,688609,九联科技,1209393690,10,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7101,6752,3978,3978,28,3978,glm4_dewrap_join_full543_20260705
688609_1209393690_glm4_dewrap_join_chunk_0011,688609,九联科技,1209393690,11,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7337,7000,3976,3976,28,3976,glm4_dewrap_join_full543_20260705
688609_1209393690_glm4_dewrap_join_chunk_0012,688609,九联科技,1209393690,12,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7455,7169,3973,3973,28,3973,glm4_dewrap_join_full543_20260705
688609_1209393690_glm4_dewrap_join_chunk_0013,688609,九联科技,1209393690,13,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7163,6744,3973,3973,28,3973,glm4_dewrap_join_full543_20260705
688609_1209393690_glm4_dewrap_join_chunk_0014,688609,九联科技,1209393690,14,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5788,5236,3736,3736,28,3736,glm4_dewrap_join_full543_20260705
